Mark Otto, Fri Jun 30 13:35:58 2017 -0700 : add css-docs task to the dist build
Mark Otto, Fri Jun 30 13:15:09 2017 -0700 : build dist
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : update that docs bit too
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : formatting
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : this were removed
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : drop that part of the docs, not applicable
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : drop the mixins
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : Update _grid-framework.scss
Mark Otto, Fri Jun 30 11:44:09 2017 -0700 : Drop offsets and push/pull for new order variants
Mark Otto, Fri Jun 30 11:42:56 2017 -0700 : ios9 and up opera
Mark Otto, Fri Jun 30 11:42:56 2017 -0700 : narrow browser support in postcss
Mark Otto, Fri Jun 30 09:05:44 2017 -0700 : dist build
Mark Otto, Fri Jun 30 09:01:39 2017 -0700 : remove unused mixin, fix variable
Mark Otto, Fri Jun 30 09:01:39 2017 -0700 : update usage elsewhere
Mark Otto, Fri Jun 30 09:01:39 2017 -0700 : remove grid gutter sass map as it's output css was all jacked up
Mark Otto, Fri Jun 30 08:58:35 2017 -0700 : Merge pull request #22836 from twbs/colors-redux
Mark Otto, Fri Jun 30 08:55:16 2017 -0700 : callout for future sass implementation
Mark Otto, Fri Jun 30 08:33:09 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Fri Jun 30 08:32:49 2017 -0700 : build dist
Mark Otto, Thu Jun 29 23:17:18 2017 -0700 : update comment
Mark Otto, Thu Jun 29 23:16:02 2017 -0700 : Merge branch 'colors-redux' of https://github.com/twbs/bootstrap into colors-redux
Mark Otto, Thu Jun 29 23:15:48 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Thu Jun 29 23:15:27 2017 -0700 : Drop the old $gray- variables for the new color range
Mark Otto, Thu Jun 29 23:06:46 2017 -0700 : add map function for grays
Mark Otto, Thu Jun 29 23:01:35 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Thu Jun 29 21:31:11 2017 -0700 : build
Mark Otto, Wed Jun 28 09:38:27 2017 -0700 : remove $state-vars now
Mark Otto, Wed Jun 28 09:36:27 2017 -0700 : move table variants to use sass map
Mark Otto, Wed Jun 28 09:29:59 2017 -0700 : move list group variants to be generated from sass map
Mark Otto, Wed Jun 28 09:23:10 2017 -0700 : remove now unused alert variant variables
Mark Otto, Tue Jun 27 19:59:09 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Mon Jun 26 15:17:48 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Mon Jun 26 07:59:20 2017 -0700 : fixes #22908
Mark Otto, Sun Jun 25 19:25:34 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Sun Jun 25 19:25:26 2017 -0700 : build
Mark Otto, Sun Jun 25 18:42:14 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Sun Jun 25 18:39:14 2017 -0700 : add border color utilities
Mark Otto, Sun Jun 25 18:31:34 2017 -0700 : revamp button docs to loop over theme colors
Mark Otto, Sun Jun 25 18:31:23 2017 -0700 : update instances of .bg-inverse and .bg-faded to .bg-dark and .bg-light
Mark Otto, Sun Jun 25 18:31:03 2017 -0700 : add theme-color-level function and interval so we can generate shades of colors
Mark Otto, Sun Jun 25 18:30:24 2017 -0700 : rename .card-inverse to .card-dark, update docs to match
Mark Otto, Sun Jun 25 18:29:43 2017 -0700 : update navbars to rename .navbar-inverse to .navbar-dark, update all navbar examples and variables
Mark Otto, Sun Jun 25 18:22:51 2017 -0700 : update alert component to use theme sass map and add a ton of options in the process
Mark Otto, Sun Jun 25 18:16:37 2017 -0700 : update background utils
Mark Otto, Sun Jun 25 18:15:32 2017 -0700 : update badges to use the theme colors sass map
Mark Otto, Sun Jun 25 18:14:02 2017 -0700 : remove bg styles
Mark Otto, Sun Jun 25 18:12:50 2017 -0700 : update rendering of colors in options.md
Mark Otto, Sun Jun 25 18:11:16 2017 -0700 : modify contrast value
Mark Otto, Sun Jun 25 18:08:43 2017 -0700 : update theme colors
Mark Otto, Sun Jun 18 18:32:42 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Sun Jun 18 18:32:16 2017 -0700 : build
Mark Otto, Sun Jun 18 18:31:00 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Sun Jun 18 18:17:48 2017 -0700 : remove mention of postcss-flexbugs-fixes from docs
Mark Otto, Sun Jun 18 18:17:48 2017 -0700 : remove postcss-flexbugs-fixes from build process
Mark Otto, Sun Jun 18 10:53:27 2017 -0700 : Update _buttons.scss
Mark Otto, Sun Jun 18 02:57:16 2017 -0700 : remove - vars, update docs to generate from data yml files, update mixins, and generate card, button, bg, and color classes from the sass map
Mark Otto, Sun Jun 18 02:19:34 2017 -0700 : Merge branch 'v4-dev' into colors-redux
Mark Otto, Sun Jun 18 00:14:35 2017 -0700 : build
Mark Otto, Sun Jun 18 00:14:23 2017 -0700 : redo header
Mark Otto, Sat Jun 17 23:20:56 2017 -0700 : Update _borders.scss
Mark Otto, Sat Jun 17 23:20:56 2017 -0700 : move from mixins and add important flag
Mark Otto, Sat Jun 17 22:40:07 2017 -0700 : limit active styles for nav-pills to immediate children
Mark Otto, Sat Jun 17 22:29:54 2017 -0700 : follow up to 4bab8b890e5337cda3a3221462ab40a84d96c3b4 to avoid the max-height if there's no sticky
Mark Otto, Sat Jun 17 21:57:47 2017 -0700 : close #22338 by putting h4 text within links, but keep headings as is because i can't justify writing h3.h4 :sob:
Mark Otto, Sat Jun 17 21:10:06 2017 -0700 : mention labels being outside input-group
Mark Otto, Sat Jun 17 20:36:49 2017 -0700 : fixes #22846
Mark Otto, Sat Jun 17 20:25:35 2017 -0700 : update comment
Mark Otto, Sat Jun 17 19:03:25 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Sat Jun 17 13:13:47 2017 -0700 : document it
Mark Otto, Sat Jun 17 13:13:47 2017 -0700 : wrap .sticky-top in supports query
Mark Otto, Sat Jun 17 13:13:47 2017 -0700 : wrap .bd-navbar position styles in supports query, remove prefix, and update linter settings for file
Mark Otto, Sat Jun 17 13:13:13 2017 -0700 : use flexbox order property to change order of content for screenreaders
Mark Otto, Sat Jun 17 13:13:13 2017 -0700 : scss-lint update
Mark Otto, Sat Jun 17 10:13:43 2017 -0700 : build
Mark Otto, Fri Jun 16 21:28:29 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Fri Jun 16 21:28:24 2017 -0700 : hide for now
Mark Otto, Thu Jun 15 20:30:02 2017 -0700 : redo intro
Mark Otto, Thu Jun 15 20:28:14 2017 -0700 : fix broken button
Mark Otto, Thu Jun 15 11:16:40 2017 -0700 : render the colors
Mark Otto, Thu Jun 15 11:16:27 2017 -0700 : add new color vars and maps
Mark Otto, Thu Jun 15 11:15:48 2017 -0700 : add color contrast and map-get functions
Mark Otto, Thu Jun 15 11:15:28 2017 -0700 : prep docs for displaying the colors
Mark Otto, Thu Jun 15 09:32:26 2017 -0700 : clarify now that custom is gone
Mark Otto, Thu Jun 15 09:12:26 2017 -0700 : full build
Mark Otto, Thu Jun 15 09:05:30 2017 -0700 : Rename popover classes
Mark Otto, Thu Jun 15 09:05:16 2017 -0700 : Rename .card-block to .card-body to match nomenclature of modals
Mark Otto, Wed Jun 14 21:57:56 2017 -0700 : docs css build
Mark Otto, Wed Jun 14 21:25:27 2017 -0700 : call functions file in docs css
Mark Otto, Wed Jun 14 21:06:17 2017 -0700 : build
Mark Otto, Wed Jun 14 20:59:02 2017 -0700 : Merge branch 'v4-dev' into rip-custom
Mark Otto, Wed Jun 14 20:55:00 2017 -0700 : rearrange, add comments
Mark Otto, Wed Jun 14 20:55:00 2017 -0700 : Move scss functions from top of variables to separate file, then import it into other build files
Mark Otto, Wed Jun 14 20:45:31 2017 -0700 : Merge branch 'v4-dev' into rip-custom
Mark Otto, Wed Jun 14 20:44:32 2017 -0700 : build
Mark Otto, Wed Jun 14 20:31:43 2017 -0700 : Merge branch 'form-tweaks' of https://github.com/twbs/bootstrap into form-tweaks
Mark Otto, Wed Jun 14 20:31:17 2017 -0700 : mention updates in migration doc
Mark Otto, Wed Jun 14 19:13:44 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Tue Jun 13 22:45:16 2017 -0700 : Remove the confusing _custom.scss file
Mark Otto, Tue Jun 13 22:13:05 2017 -0700 : copy tweaks
Mark Otto, Tue Jun 13 22:12:04 2017 -0700 : Merge branch 'form-tweaks' of https://github.com/twbs/bootstrap into form-tweaks
Mark Otto, Tue Jun 13 22:11:52 2017 -0700 : tighten up sidebar
Mark Otto, Tue Jun 13 22:11:44 2017 -0700 : rearrange, new examples, new docs
Mark Otto, Tue Jun 13 22:11:29 2017 -0700 : move from .gutters-sm to .form-row to be super explicit about intended use case
Mark Otto, Tue Jun 13 20:15:42 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Tue Jun 13 08:44:55 2017 -0700 : Update _variables.scss
Mark Otto, Tue Jun 13 08:44:55 2017 -0700 : Mention variable naming scheme to help with #22414
Mark Otto, Sun Jun 11 16:24:20 2017 -0700 : reorder that
Mark Otto, Sat Jun 10 18:13:36 2017 -0700 : nuke subheader
Mark Otto, Sat Jun 10 16:31:36 2017 -0700 : add labels and ids
Mark Otto, Sat Jun 10 16:31:27 2017 -0700 : document server side fallbacks
Mark Otto, Sat Jun 10 16:31:14 2017 -0700 : mention fallbacks
Mark Otto, Sat Jun 10 16:30:35 2017 -0700 : words
Mark Otto, Sat Jun 10 16:30:26 2017 -0700 : move to mixin so we can repeat it easier and allow folks to extend to custom states
Mark Otto, Sat Jun 10 16:29:59 2017 -0700 : change depth
Mark Otto, Tue Jun 6 22:45:37 2017 -0700 : remove icons for now
Mark Otto, Tue Jun 6 21:53:23 2017 -0700 : add valid state
Mark Otto, Tue Jun 6 11:27:29 2017 -0700 : drop the old validation styles and docs
Mark Otto, Tue Jun 6 11:26:24 2017 -0700 : some text for the browser default version
Mark Otto, Tue Jun 6 11:26:08 2017 -0700 : add instructions, clarify
Mark Otto, Tue Jun 6 11:25:54 2017 -0700 : callout that
Mark Otto, Mon Jun 5 23:00:14 2017 -0700 : flesh out invalid styles on .was-validated
Mark Otto, Mon Jun 5 20:21:08 2017 -0700 : start rewriting
Mark Otto, Thu Jun 1 08:06:17 2017 -0700 : trying out new validation styles
Mark Otto, Wed May 31 21:29:23 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Wed May 31 21:25:47 2017 -0700 : build
Mark Otto, Wed May 31 20:46:29 2017 -0700 : Merge branch 'v4-dev' into v4-docs-streamlined
Mark Otto, Wed May 31 10:13:39 2017 -0700 : redesign search a bit more
Mark Otto, Wed May 31 10:13:29 2017 -0700 : redo how we do sticky sidebar because overflow-x/-y woes
Mark Otto, Wed May 31 09:20:37 2017 -0700 : tweak bootstrap svg
Mark Otto, Wed May 31 09:09:55 2017 -0700 : Merge branch 'v4-docs-streamlined' of https://github.com/twbs/bootstrap into v4-docs-streamlined
Mark Otto, Wed May 31 09:09:29 2017 -0700 : tighten padding on mobile for navbar so horizontal scroll nav shows more
Mark Otto, Tue May 30 23:48:52 2017 -0700 : more minimal sidebar nav
Mark Otto, Tue May 30 23:31:40 2017 -0700 : Merge branch 'v4-dev' into v4-docs-streamlined
Mark Otto, Tue May 30 21:00:43 2017 -0700 : build
Mark Otto, Tue May 30 13:59:42 2017 -0700 : style our dropdown a bit
Mark Otto, Tue May 30 13:59:33 2017 -0700 : redo some dropdown docs
Mark Otto, Tue May 30 13:59:24 2017 -0700 : tweak dropdown caret size and placement
Mark Otto, Tue May 30 13:59:08 2017 -0700 : add link to prior versions
Mark Otto, Tue May 30 13:26:11 2017 -0700 : not in use anymore
Mark Otto, Tue May 30 13:25:26 2017 -0700 : rename files
Mark Otto, Tue May 30 13:23:36 2017 -0700 : no need for those custom styles when we have utils
Mark Otto, Tue May 30 13:22:39 2017 -0700 : blank targets for things that link off the main docs pages
Mark Otto, Tue May 30 13:21:39 2017 -0700 : tweak homepage layout
Mark Otto, Tue May 30 12:03:34 2017 -0700 : redo button styles
Mark Otto, Tue May 30 11:37:27 2017 -0700 : forgot bugify in plugin list
Mark Otto, Tue May 30 11:36:12 2017 -0700 : rename plugin
Mark Otto, Tue May 30 11:31:57 2017 -0700 : hella migration updates
Mark Otto, Tue May 30 11:03:55 2017 -0700 : mention docsearch in readme
Mark Otto, Tue May 30 11:01:23 2017 -0700 : restore algolia footer, but drop the background image
Mark Otto, Tue May 30 08:46:33 2017 -0700 : Merge branch 'v4-docs-streamlined' of https://github.com/twbs/bootstrap into v4-docs-streamlined
Mark Otto, Mon May 29 23:32:28 2017 -0700 : wrap the sticky in a @supports so that edge and ie don't screw it all up
Mark Otto, Mon May 29 23:32:28 2017 -0700 : tweak navbar so it isn't more than 4rem high
Mark Otto, Mon May 29 23:32:28 2017 -0700 : account for new nav structure
Mark Otto, Mon May 29 23:32:28 2017 -0700 : update exclude list
Mark Otto, Mon May 29 23:32:28 2017 -0700 : redesign slightly to make entries full width in dropdown menu, like bootstrap's menus
Mark Otto, Mon May 29 23:32:28 2017 -0700 : ignore the vendor so sauce can compile and travis pass
Mark Otto, Mon May 29 23:32:28 2017 -0700 : try setting that explicitly for travis
Mark Otto, Mon May 29 23:32:28 2017 -0700 : give migration page toc and description
Mark Otto, Mon May 29 23:32:28 2017 -0700 : redesign anchors
Mark Otto, Mon May 29 23:32:28 2017 -0700 : more examples path fixing
Mark Otto, Mon May 29 23:32:28 2017 -0700 : update examples link and add a redirect
Mark Otto, Mon May 29 23:32:28 2017 -0700 : drop specific host
Mark Otto, Mon May 29 23:32:28 2017 -0700 : update urls
Mark Otto, Mon May 29 23:32:28 2017 -0700 : update paths
Mark Otto, Mon May 29 23:32:28 2017 -0700 : drop htmlhint given htmllint gives us most of the coverage we need here
Mark Otto, Mon May 29 23:32:28 2017 -0700 : revamp some files
Mark Otto, Mon May 29 23:32:28 2017 -0700 : move scripts to separate include so we can include them across layouts even if the footer isn't there
Mark Otto, Mon May 29 23:32:28 2017 -0700 : Rearrange all the docs to allow for a docs/major.minor/ setup
Mark Otto, Sun May 28 22:23:27 2017 -0700 : customize focus state
Mark Otto, Sun May 28 21:40:23 2017 -0700 : purple sidebar
Mark Otto, Sun May 28 21:40:15 2017 -0700 : add new var, update alignment
Mark Otto, Sun May 28 21:40:05 2017 -0700 : remove footer from docs pages
Mark Otto, Sun May 28 21:24:44 2017 -0700 : move algolia overrides to separate scss partial
Mark Otto, Sun May 28 21:24:29 2017 -0700 : move docs vars to new scss partial
Mark Otto, Sun May 28 21:21:50 2017 -0700 : more algolia design tweaks
Mark Otto, Sun May 28 21:12:55 2017 -0700 : keep width, add comment
Mark Otto, Sun May 28 21:12:55 2017 -0700 : Fix responsive .col-{infix}-auto
Mark Otto, Sun May 28 19:48:44 2017 -0700 : shorter title
Mark Otto, Sun May 28 19:47:22 2017 -0700 : html linting
Mark Otto, Sun May 28 19:36:03 2017 -0700 : jobs url added
Mark Otto, Sun May 28 18:01:24 2017 -0700 : fix font-size and borders
Mark Otto, Sun May 28 18:01:14 2017 -0700 : hide social on mobile for now
Mark Otto, Sun May 28 18:01:08 2017 -0700 : fix font-size to compute to 14px even
Mark Otto, Sun May 28 18:00:38 2017 -0700 : .bd-lead refinement for mobile
Mark Otto, Sun May 28 17:52:52 2017 -0700 : fix homepage
Mark Otto, Sun May 28 17:49:46 2017 -0700 : try out a different navbar approach
Mark Otto, Sun May 28 16:16:13 2017 -0700 : new styles for docsearch
Mark Otto, Sun May 28 13:40:25 2017 -0700 : add jekyll include parameters
Mark Otto, Sun May 28 11:26:13 2017 -0700 : update svgs
Mark Otto, Sun May 28 11:25:59 2017 -0700 : new toc in utils and about and extend
Mark Otto, Sat May 27 23:01:14 2017 -0700 : update components docs
Mark Otto, Sat May 27 22:40:00 2017 -0700 : revisit how we do these heading examples because the jekyll-toc plugin renders them awkwardly
Mark Otto, Sat May 27 22:16:44 2017 -0700 : update content docs
Mark Otto, Sat May 27 22:12:18 2017 -0700 : hide third level toc and deeper
Mark Otto, Sat May 27 22:12:00 2017 -0700 : update layout pages
Mark Otto, Sat May 27 22:03:48 2017 -0700 : revamp getting started docs to use new toc
Mark Otto, Sat May 27 22:03:17 2017 -0700 : prep the navbar for some old version stuff
Mark Otto, Sat May 27 21:44:50 2017 -0700 : fix viewbox
Mark Otto, Sat May 27 21:44:42 2017 -0700 : swap kramdown toc for jekyll-toc plugin, update page layout to only show on xl and above
Mark Otto, Sat May 27 21:43:52 2017 -0700 : update nav to use logo at all times
Mark Otto, Sat May 27 20:10:35 2017 -0700 : purple nav
Mark Otto, Sat May 27 20:10:02 2017 -0700 : remove top/bottom padding
Mark Otto, Sat May 27 18:47:59 2017 -0700 : always show docs search
Mark Otto, Sat May 27 18:47:45 2017 -0700 : finesse the docs layout
Mark Otto, Sat May 27 18:30:58 2017 -0700 : redesign sidebar a bit
Mark Otto, Sat May 27 18:24:00 2017 -0700 : make it big screen friendly
Mark Otto, Sat May 27 18:12:45 2017 -0700 : more responsive docs nav
Mark Otto, Sat May 27 18:12:25 2017 -0700 : update path
Mark Otto, Sat May 27 17:54:23 2017 -0700 : move .scss-lint.yml to route dir instead of symlink (which didn't work)
Mark Otto, Sat May 27 17:37:34 2017 -0700 : explicit styles
Mark Otto, Sat May 27 17:37:25 2017 -0700 : hack the headings for sticky header so shit doesn't overlap
Mark Otto, Sat May 27 17:37:03 2017 -0700 : position the markdown toc on the right for larger screens
Mark Otto, Sat May 27 17:36:35 2017 -0700 : new nav styles
Mark Otto, Sat May 27 17:36:20 2017 -0700 : give the navbar a fixed height so we can position other sticky elements more reliably
Mark Otto, Sat May 27 17:35:52 2017 -0700 : moved file
Mark Otto, Sat May 27 17:35:43 2017 -0700 : remove ads from in these pages, move some content to descriptions
Mark Otto, Sat May 27 17:34:32 2017 -0700 : Add a symlink to the scss-lint for doing local dev
Mark Otto, Sat May 27 17:34:17 2017 -0700 : • Add SVGs for GitHub, Slack, and Twitter • Move the Bootstrap SVG into the same folder
Mark Otto, Sat May 27 17:31:55 2017 -0700 : style our svg icons in the navbar
Mark Otto, Sat May 27 17:31:28 2017 -0700 : drop navbar search for download button and social icons
Mark Otto, Sat May 27 17:30:28 2017 -0700 : full width navbar too
Mark Otto, Sat May 27 17:30:07 2017 -0700 : make the body full width
Mark Otto, Sat May 27 15:30:06 2017 -0700 : Merge branch 'v4-dev' into v4-docs-streamlined
Mark Otto, Sat May 27 15:28:41 2017 -0700 : Add `docs-clean` task to watch scripts
Mark Otto, Sat May 27 15:26:48 2017 -0700 : Merge branch 'v4-dev' into v4-docs-streamlined
Mark Otto, Sat May 27 14:38:37 2017 -0700 : rename section
Mark Otto, Fri May 26 22:28:09 2017 -0700 : Merge branch 'v4-docs-streamlined' of https://github.com/twbs/bootstrap into v4-docs-streamlined
Mark Otto, Fri May 26 21:54:35 2017 -0700 : custom forms example with new grid styles
Mark Otto, Fri May 26 21:54:25 2017 -0700 : Update forms docs to add more headings and move the huge type example into a table
Mark Otto, Fri May 26 21:22:08 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Fri May 26 20:54:12 2017 -0700 : Drop CSS icons for SVGs (#22708)
Mark Otto, Fri May 26 20:21:29 2017 -0700 : build
Mark Otto, Fri May 26 20:20:19 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Fri May 26 20:20:10 2017 -0700 : build
Mark Otto, Fri May 26 20:16:12 2017 -0700 : Revert simplified grid column styles from #22376
Mark Otto, Fri May 26 20:15:30 2017 -0700 : document more form layout options with grid, including some compact .gutters-sm examples
Mark Otto, Fri May 26 20:15:05 2017 -0700 : add a compact gutter option, .gutters-sm
Mark Otto, Thu May 25 21:32:59 2017 -0700 : Add box-shadow to .progress-bar (#22579)
Mark Otto, Thu May 25 21:16:31 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Thu May 25 21:16:23 2017 -0700 : build
Mark Otto, Sun May 7 17:44:57 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Mon May 1 21:54:50 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Sat Apr 29 16:43:51 2017 +0200 : don't prefix docs css, it generates .map files and mucks it all up
Mark Otto, Sat Apr 29 16:43:51 2017 +0200 : watch task docs + css
Mark Otto, Sat Apr 22 11:56:27 2017 -0700 : Redo the small custom select vars
Mark Otto, Sat Apr 22 11:56:01 2017 -0700 : Change how input and select height is computed
Mark Otto, Fri Apr 21 23:59:06 2017 -0700 : Merge branch 'form-tweaks' of https://github.com/twbs/bootstrap into form-tweaks
Mark Otto, Fri Apr 21 23:58:19 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Fri Apr 21 23:58:09 2017 -0700 : build
Mark Otto, Fri Apr 21 23:36:24 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Fri Apr 21 23:30:06 2017 -0700 : Match validation mixin focus state to normal focus state
Mark Otto, Sun Apr 16 15:46:52 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Sun Apr 16 14:51:27 2017 -0700 : fixes #22244 by providing more specific guidance on input types
Mark Otto, Sun Apr 16 14:03:25 2017 -0700 : Merge branch 'v4-dev' into form-tweaks
Mark Otto, Sun Apr 16 14:02:12 2017 -0700 : Prevent long words in `.card-title`s from breaking auto layout
Mark Otto, Sun Apr 16 13:54:07 2017 -0700 : grunt
Mark Otto, Mon Apr 10 21:12:24 2017 -0700 : Package grunt (#22396)
Mark Otto, Sat Apr 8 22:05:50 2017 -0700 : grunt
Mark Otto, Sat Apr 8 21:58:26 2017 -0700 : fixes #21922: set border-radius to 0 when global radius is disabled
Mark Otto, Sat Apr 8 21:26:25 2017 -0700 : fixes #22135
Mark Otto, Sat Apr 8 21:25:38 2017 -0700 : Update card outline mixin
Mark Otto, Sat Apr 8 21:25:02 2017 -0700 : tighten up horizontal input and button padding
Mark Otto, Sat Apr 8 21:24:03 2017 -0700 : Bump up from 2px to 3px so it's consistent; also fix focus of inputs
Mark Otto, Sat Apr 8 16:30:18 2017 -0700 : Rename some .open to .show (#22389)
Mark Otto, Sat Apr 8 16:29:21 2017 -0700 : property order
Mark Otto, Sat Apr 8 16:29:21 2017 -0700 : Switch to ease function to remove trailing animation movement
Mark Otto, Sat Apr 8 16:29:21 2017 -0700 : drop img-fluid for w-100
Mark Otto, Sat Apr 8 16:29:21 2017 -0700 : Ensure carousel works in IE10/11
Mark Otto, Sat Apr 8 15:15:14 2017 -0700 : Revert "Drop width from sizing utils given .col- classes can do the same thing (follow up to #22376)"
Mark Otto, Sat Apr 8 14:40:35 2017 -0700 : Add transition to .progress-bar
Mark Otto, Sat Apr 8 14:40:11 2017 -0700 : Add dropdown-item-padding-y var
Mark Otto, Sat Apr 8 14:23:47 2017 -0700 : Drop width from sizing utils given .col- classes can do the same thing (follow up to #22376)
Mark Otto, Sat Apr 8 14:21:18 2017 -0700 : Drop .jumbotron-hr
Mark Otto, Sat Apr 8 13:58:20 2017 -0700 : Docs and CSS updates for #21807 (#22336)
Mark Otto, Sat Apr 8 13:22:53 2017 -0700 : grunt
Mark Otto, Fri Apr 7 14:22:49 2017 -0700 : drop flex and max-width, just use width
Mark Otto, Fri Apr 7 14:22:18 2017 -0700 : Remove system-ui from font stack due to i18n issues
Mark Otto, Sun Apr 2 12:00:52 2017 -0700 : Merge branch 'v4-dev' of https://github.com/twbs/bootstrap into v4-dev
Mark Otto, Sat Apr 1 19:18:29 2017 -0700 : grunt
Mark Otto, Tue Mar 28 13:36:11 2017 -0700 : don't test ie9 on win7 anymore (#22294)
Mark Otto, Tue Mar 28 09:35:39 2017 -0700 : quickly fix #21761 by adding .text-gray-dark example
Mark Otto, Tue Mar 28 09:31:32 2017 -0700 : grunt
Mark Otto, Tue Mar 28 09:28:27 2017 -0700 : Revamp button and input vars while fixing #21587 (#22287)
Mark Otto, Mon Mar 27 22:56:14 2017 -0700 : grunt
Mark Otto, Mon Mar 27 22:53:39 2017 -0700 : Fix wrapping card decks (#22289)
Mark Otto, Mon Mar 27 22:52:24 2017 -0700 : Card image fixes (#22288)
Mark Otto, Sun Mar 26 17:31:29 2017 -0700 : fixes #21608
Mark Otto, Sun Mar 26 15:26:07 2017 -0700 : grunt
Mark Otto, Sun Mar 26 15:03:13 2017 -0700 : Use the hr-method for the nav-divider, closes #21945
Mark Otto, Sun Mar 26 14:52:41 2017 -0700 : grunt
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : fixes #22111
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : git that a link too for now
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : add example and document bug behavior to fix #21967
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : fix broken fieldset grid, workaround for flexbug 9
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : fixes #22133
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : fixes #22245: revamp the breakpoint-between and breakpoint-only mixins to actually work
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : doh forgot to save
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : clarify docs a bit more and remove some words; closes #21683
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : Drop position relative on container that was added quickly in Alpha 6
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : Redo semantic grid example and make it real in the docs
Mark Otto, Sun Mar 26 13:23:49 2017 -0700 : clean up mixin docs
Mark Otto, Sun Mar 26 11:26:31 2017 -0700 : grunt
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : fix dupe ids
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : fix broken justified-nav example, fixes #21874
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : rename from .navbar-toggleable to .navbar-expand to reflect mobile first approach everywhere else
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : more docs updates
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : update docs
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : update docs example to use new stuff
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : revamp the collapse behavior
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : account for fluid containers
Mark Otto, Thu Mar 23 23:02:28 2017 -0700 : ditch abs positioned togglers for explicit justify-content: space-between on parent
Mark Otto, Thu Mar 23 22:34:35 2017 -0700 : fixes #22254
Mark Otto, Mon Mar 20 23:27:54 2017 -0700 : bump to jquery 3.2.1
Mark Otto, Mon Mar 20 13:25:10 2017 -0700 : one more
Mark Otto, Mon Mar 20 13:24:36 2017 -0700 : link and more
Mark Otto, Mon Mar 20 13:20:11 2017 -0700 : one more tweak
Mark Otto, Mon Mar 20 13:19:09 2017 -0700 : fix heading
Mark Otto, Mon Mar 20 13:17:30 2017 -0700 : redo readme a smidge
Mark Otto, Sun Mar 19 20:51:35 2017 -0700 : fixes #21920
Mark Otto, Sun Mar 19 19:03:32 2017 -0700 : grunt
Mark Otto, Sun Mar 19 19:03:29 2017 -0700 : document it
Mark Otto, Sun Mar 19 18:43:13 2017 -0700 : Merge branch 'collapse' of https://github.com/Johann-S/bootstrap into Johann-S-collapse
Mark Otto, Sun Mar 19 18:42:20 2017 -0700 : grunt
