Mark Otto, Mon Aug 10 00:15:31 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Mon Aug 10 00:05:40 2015 -0700 : tweak buttons docs
Mark Otto, Sun Aug 9 23:45:36 2015 -0700 : really fix those outline buttons
Mark Otto, Sun Aug 9 23:38:16 2015 -0700 : docs rearrange
Mark Otto, Sun Aug 9 23:12:09 2015 -0700 : rewrite browser and device support
Mark Otto, Sun Aug 9 22:50:04 2015 -0700 : build
Mark Otto, Sun Aug 9 22:49:59 2015 -0700 : nav update
Mark Otto, Sun Aug 9 22:49:52 2015 -0700 : update description
Mark Otto, Sun Aug 9 22:49:42 2015 -0700 : treat old .btn-outline docs button as a true .btn modifier
Mark Otto, Sun Aug 9 22:49:21 2015 -0700 : update button borders to match bgs for easier outline button styling
Mark Otto, Sun Aug 9 22:49:03 2015 -0700 : rewrite downloads page
Mark Otto, Sun Aug 9 22:48:48 2015 -0700 : shoutout to outline buttons
Mark Otto, Sun Aug 9 22:48:33 2015 -0700 : new getting started intro overview doodad
Mark Otto, Sun Aug 9 21:45:08 2015 -0700 : disable the custom builds generation for now:
Mark Otto, Sun Aug 9 21:42:47 2015 -0700 : add basic figure support
Mark Otto, Sun Aug 9 21:19:25 2015 -0700 : fix downloads link on homepage
Mark Otto, Sun Aug 9 21:17:27 2015 -0700 : introduce display heading classes
Mark Otto, Sun Aug 9 20:31:16 2015 -0700 : un-affix top navbar
Mark Otto, Sun Aug 9 20:28:46 2015 -0700 : content
Mark Otto, Sat Aug 8 21:37:48 2015 -0700 : transitions and text changes
Mark Otto, Sat Aug 8 16:54:46 2015 -0700 : fix broke example
Mark Otto, Sat Aug 8 16:53:25 2015 -0700 : more than images tbh
Mark Otto, Sat Aug 8 16:51:13 2015 -0700 : grid docs tweaks
Mark Otto, Sat Aug 8 14:57:12 2015 -0700 : docs twerks
Mark Otto, Sat Aug 8 14:22:46 2015 -0700 : correct url
Mark Otto, Sat Aug 8 14:22:31 2015 -0700 : tweak that, link to downloads
Mark Otto, Sat Aug 8 14:20:38 2015 -0700 : tweak getting started quickstart docs
Mark Otto, Sat Aug 8 14:15:09 2015 -0700 : rewrite some forms docs, use new validation styles and icons
Mark Otto, Wed Aug 5 23:50:27 2015 -0700 : fix broken markup
Mark Otto, Wed Aug 5 23:49:39 2015 -0700 : fix list group button variation by including text-align inherit and a width 100%
Mark Otto, Wed Aug 5 23:26:10 2015 -0700 : fix ads styles
Mark Otto, Wed Aug 5 23:19:15 2015 -0700 : fix broken table in the forms docs
Mark Otto, Wed Aug 5 23:15:12 2015 -0700 : primary btn there as well
Mark Otto, Wed Aug 5 23:14:53 2015 -0700 : switch to primary button there
Mark Otto, Wed Aug 5 23:14:41 2015 -0700 : wider horizontal padding
Mark Otto, Wed Aug 5 17:50:19 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Wed Aug 5 17:47:45 2015 -0700 : restore page headers, use partial and page frontmatter to organize it
Mark Otto, Wed Aug 5 16:21:28 2015 -0700 : start in on new headers
Mark Otto, Wed Aug 5 00:57:35 2015 -0700 : simple layout for examples
Mark Otto, Wed Aug 5 00:54:30 2015 -0700 : footer overhaul again
Mark Otto, Wed Aug 5 00:48:42 2015 -0700 : rip badges
Mark Otto, Wed Aug 5 00:46:27 2015 -0700 : docs twerks
Mark Otto, Wed Aug 5 00:45:41 2015 -0700 : Run just as fast as I can To the middle of nowhere To the middle of my frustrated fears And I swear you're just like a pill Instead of makin' me better, You keep makin' me ill You keep makin' me ill
Mark Otto, Wed Aug 5 00:38:36 2015 -0700 : unaffix sidebar and simplify styles of docs side nav to be more like v3
Mark Otto, Wed Aug 5 00:16:00 2015 -0700 : mathematical!
Mark Otto, Wed Aug 5 00:12:26 2015 -0700 : top level examples link
Mark Otto, Wed Aug 5 00:10:15 2015 -0700 : account for nav on docs pages
Mark Otto, Wed Aug 5 00:05:05 2015 -0700 : tweak homepage copy and layout
Mark Otto, Tue Aug 4 23:39:51 2015 -0700 : new global navbar for all docs pages
Mark Otto, Tue Aug 4 23:24:22 2015 -0700 : grunt
Mark Otto, Tue Aug 4 22:47:22 2015 -0700 : yay
Mark Otto, Tue Aug 4 22:46:49 2015 -0700 : color function that shiz
Mark Otto, Tue Aug 4 22:39:54 2015 -0700 : tweak footer styles
Mark Otto, Tue Aug 4 22:31:18 2015 -0700 : grunt
Mark Otto, Tue Aug 4 22:29:45 2015 -0700 : Merge branch 'master' into v4m
Mark Otto, Tue Aug 4 21:36:11 2015 -0700 : grunt
Mark Otto, Tue Aug 4 20:42:41 2015 -0700 : Merge pull request #16785 from studyjan/debug_container
Mark Otto, Tue Aug 4 20:40:09 2015 -0700 : fixes #16769: use a clearfix on the .modal-header instead of a min-height to avoid collapsing when only a dismiss button is available and no .modal-title
Mark Otto, Tue Aug 4 20:35:12 2015 -0700 : Merge branch 'master' of https://github.com/twbs/bootstrap
Mark Otto, Tue Aug 4 20:34:09 2015 -0700 : Merge pull request #16804 from edwinlin1987/fix/activeDisabledButtons
Mark Otto, Tue Aug 4 20:31:09 2015 -0700 : replace holder.js references in dashboard example with placeholder gif. fixes #16699
Mark Otto, Tue Aug 4 20:19:19 2015 -0700 : Merge pull request #16780 from rlindner81/fix/16779
Mark Otto, Tue Aug 4 20:08:10 2015 -0700 : Merge branch 'master' of https://github.com/twbs/bootstrap
Mark Otto, Tue Aug 4 20:03:45 2015 -0700 : fixes #16824: Correct the match on .control-label sizing for input group sizes
Mark Otto, Tue Aug 4 19:57:49 2015 -0700 : fixes #16902: remove the .container-fluid from the grid system in modal example since it's doubling up padding
Mark Otto, Tue Aug 4 19:54:19 2015 -0700 : Merge pull request #16560 from supergibbs/multiple-button-input-groups
Mark Otto, Tue Aug 4 19:52:08 2015 -0700 : Merge pull request #16818 from zacechola/fix_16805
Mark Otto, Tue Aug 4 19:50:50 2015 -0700 : Help with issues like #16823 by mentioning where to download example source code
Mark Otto, Fri Jul 31 15:17:33 2015 -0700 : Merge pull request #16921 from twbs/footer
Mark Otto, Fri Jul 31 15:17:13 2015 -0700 : Merge pull request #16922 from twbs/expo_img
Mark Otto, Fri Jul 31 15:03:17 2015 -0700 : simpler footer with no social buttons, fewer links
Mark Otto, Fri Jul 31 14:51:31 2015 -0700 : smaller, local expo screenshots
Mark Otto, Fri Jul 17 16:21:48 2015 -0700 : remove all instances of .bs-docs-grid in grid docs since it's unused. nullifies #16838
Mark Otto, Fri Jul 3 18:35:53 2015 -0700 : use mixin on input transition
Mark Otto, Fri Jul 3 18:35:46 2015 -0700 : Add new variable for -box-shadow
Mark Otto, Fri Jul 3 18:33:31 2015 -0700 : remove -darker
Mark Otto, Mon Jun 22 23:25:18 2015 -0700 : grunt
Mark Otto, Mon Jun 22 23:25:14 2015 -0700 : line-height-base in docs
Mark Otto, Mon Jun 22 23:24:55 2015 -0700 : rewrite some navbar stuff, clean out some commented out code
Mark Otto, Mon Jun 22 23:24:32 2015 -0700 : line-height-base to line-height var
Mark Otto, Mon Jun 22 22:52:14 2015 -0700 : remove commented out var
Mark Otto, Mon Jun 22 22:52:09 2015 -0700 : indentation
Mark Otto, Mon Jun 22 19:02:30 2015 -0700 : Remove  var
Mark Otto, Mon Jun 22 18:57:56 2015 -0700 : drop more -base, clean up var spacing
Mark Otto, Mon Jun 22 18:53:04 2015 -0700 : drop the base (hahaha), no but seriously drop the -base from our vars since it's cleaner
Mark Otto, Mon Jun 22 17:37:52 2015 -0700 : comment
Mark Otto, Mon Jun 22 16:33:23 2015 -0700 : grunt
Mark Otto, Mon Jun 22 16:33:17 2015 -0700 : rename -horizontal and -vertical vars to -x and -y for consistency
Mark Otto, Mon Jun 22 16:30:56 2015 -0700 : grunt
Mark Otto, Mon Jun 22 16:30:52 2015 -0700 : clarify some stuff about small navbar; also renamed navbar-condensed to -sm
Mark Otto, Mon Jun 22 16:30:31 2015 -0700 : tweak small forms, small inputs; trying to equalize their rendered dimensions
Mark Otto, Mon Jun 22 16:17:18 2015 -0700 : fix margin again
Mark Otto, Fri Jun 19 20:41:20 2015 -0700 : Merge pull request #130 from twbs/v4_builds
Mark Otto, Fri Jun 19 16:26:33 2015 -0700 : Merge branch 'v4' into v4_builds
Mark Otto, Fri Jun 19 00:14:52 2015 -0700 : fix scsslint.yml path
Mark Otto, Fri Jun 19 00:14:36 2015 -0700 : fix scss linting
Mark Otto, Fri Jun 19 00:05:40 2015 -0700 : nuke unused .csslintrc
Mark Otto, Fri Jun 19 00:02:51 2015 -0700 : remove less dir
Mark Otto, Fri Jun 19 00:01:57 2015 -0700 : fix vars, grunt that shit
Mark Otto, Fri Jun 19 00:00:21 2015 -0700 : fix placement of mixin
Mark Otto, Thu Jun 18 23:56:43 2015 -0700 : Merge branch 'master' into v4
Mark Otto, Thu Jun 18 17:07:02 2015 -0700 : Merge pull request #16672 from kkirsche/patch-2
Mark Otto, Thu Jun 18 16:34:56 2015 -0700 : Merge pull request #16589 from kkirsche/patch-18
Mark Otto, Thu Jun 18 16:32:30 2015 -0700 : Follow up to #16529 (remove select caret in IE10+)
Mark Otto, Thu Jun 18 16:29:25 2015 -0700 : Merge pull request #16529 from WonSong/master
Mark Otto, Thu Jun 18 16:25:08 2015 -0700 : Clarify what's being hovered /cc @kkirsche
Mark Otto, Thu Jun 18 16:22:51 2015 -0700 : Merge pull request #16632 from kkirsche/patch-15
Mark Otto, Thu Jun 18 16:06:39 2015 -0700 : Merge pull request #16563 from dbkaplun/dl-horizontal-breakpoint
Mark Otto, Thu Jun 18 16:03:48 2015 -0700 : Use percentages in responsive embed modifiers
Mark Otto, Thu Jun 18 16:01:52 2015 -0700 : Add 21x9 responsive embed modifier
Mark Otto, Thu Jun 18 15:58:08 2015 -0700 : Merge pull request #16492 from supergibbs/input-group-addon-border-radius
Mark Otto, Thu Jun 18 15:48:54 2015 -0700 : grunt
Mark Otto, Thu Jun 18 10:19:50 2015 -0700 : Create new stylesheets for optional builds and add them to Gruntfile tasks
Mark Otto, Tue Jun 16 18:49:36 2015 -0700 : Merge pull request #16651 from kkirsche/paginationBorder
Mark Otto, Tue Jun 16 09:37:42 2015 -0700 : bump version
Mark Otto, Tue Jun 16 09:13:22 2015 -0700 : customizer and raw files
Mark Otto, Tue Jun 16 09:10:22 2015 -0700 : bump version
Mark Otto, Tue Jun 16 09:06:51 2015 -0700 : grunt
Mark Otto, Sat Jun 13 14:05:25 2015 -0700 : overhaul nav and shit again
Mark Otto, Sat Jun 13 13:26:10 2015 -0700 : album example added
Mark Otto, Sat Jun 13 13:26:05 2015 -0700 : components index
Mark Otto, Tue Jun 9 16:28:17 2015 -0700 : tweak code styles
Mark Otto, Tue Jun 9 16:28:09 2015 -0700 : spec out variables customize docs
Mark Otto, Tue Jun 9 16:09:33 2015 -0700 : some download changes
Mark Otto, Tue Jun 9 15:45:40 2015 -0700 : copy editing on homepage
Mark Otto, Tue Jun 9 15:24:28 2015 -0700 : remove commented out css
Mark Otto, Tue Jun 9 15:23:21 2015 -0700 : grunt
Mark Otto, Tue Jun 9 15:23:18 2015 -0700 : hide the brand on small viewports
Mark Otto, Tue Jun 9 15:22:57 2015 -0700 : redo most of the css for the masthead, page headers, and ads
Mark Otto, Mon Jun 8 21:14:54 2015 -0700 : grunt
Mark Otto, Mon Jun 8 15:31:28 2015 -0700 : Merge pull request #16591 from ZDroid/patch-1
Mark Otto, Tue Jun 2 21:36:03 2015 -0700 : Merge pull request #16579 from kkirsche/patch-8
Mark Otto, Mon Jun 1 11:50:00 2015 -0700 : Merge pull request #16566 from ipdae/master
Mark Otto, Mon Jun 1 01:19:02 2015 -0700 : move spacing utils to separate file, document them a bit
Mark Otto, Sun May 31 23:53:14 2015 -0700 : grunt
Mark Otto, Sun May 31 20:17:57 2015 -0700 : add updated scss lint yml file
Mark Otto, Sat May 30 17:32:20 2015 -0700 : Merge pull request #16484 from kkirsche/patch-13
Mark Otto, Sat May 30 15:30:44 2015 -0700 : clarify ie8- support
Mark Otto, Sat May 30 15:08:02 2015 -0700 : Merge pull request #16565 from TimothyGu/patch-1
Mark Otto, Fri May 29 16:05:42 2015 -0700 : remove utils from media alignment
Mark Otto, Fri May 29 14:05:42 2015 -0700 : comment out third level of nav
Mark Otto, Fri May 29 14:05:31 2015 -0700 : fix utils ToC listing by unnesting headings
Mark Otto, Fri May 29 14:05:14 2015 -0700 : fix thumbnails for everywhere
Mark Otto, Fri May 29 14:05:02 2015 -0700 : enforce line-height on badges at all times
Mark Otto, Fri May 29 13:53:22 2015 -0700 : move flexbox to getting started
Mark Otto, Fri May 29 13:09:57 2015 -0700 : grunt
Mark Otto, Fri May 29 13:09:54 2015 -0700 : cards update
Mark Otto, Fri May 29 13:09:07 2015 -0700 : update cards docs to clarify things, fix remaining broken cards
Mark Otto, Fri May 29 02:09:44 2015 -0700 : grunt
Mark Otto, Fri May 29 01:59:54 2015 -0700 : clean up card styles. add new vars
Mark Otto, Fri May 29 01:59:20 2015 -0700 : style the markdown toc a bit to hide the first item (the contents heading)
Mark Otto, Fri May 29 01:58:52 2015 -0700 : add markdown toc stuff
Mark Otto, Thu May 28 20:05:48 2015 -0700 : fix scrolling of sidebar
Mark Otto, Thu May 28 14:08:25 2015 -0700 : don't use anchor.js on h1s in the docs
Mark Otto, Thu May 28 14:08:11 2015 -0700 : change card styles in docs examples to use just a max-width for now
Mark Otto, Thu May 28 14:07:45 2015 -0700 : change holder from blue to gray
Mark Otto, Thu May 28 14:07:34 2015 -0700 : rewrite much of cards and the docs
Mark Otto, Thu May 28 10:37:12 2015 -0700 : add flexbox variation for .card-group
Mark Otto, Wed May 27 19:00:11 2015 -0700 : new card sizing maybe
Mark Otto, Wed May 27 17:37:22 2015 -0700 : when using flexbox, don't add a clearfix
Mark Otto, Wed May 27 15:49:55 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Fri May 22 23:20:21 2015 -0700 : stub out flexbox layout docs
Mark Otto, Fri May 22 22:48:12 2015 -0700 : remove tabindex=-1 as it was causing a weird select state in latest safari on yosemite when clicking anywhere in the negative space of the header
Mark Otto, Fri May 22 22:34:04 2015 -0700 : grunt
Mark Otto, Fri May 22 22:33:58 2015 -0700 : button alignment in nav
Mark Otto, Fri May 22 22:33:45 2015 -0700 : disable flex to start
Mark Otto, Thu May 14 18:17:45 2015 -0700 : Merge pull request #16485 from kkirsche/patch-15
Mark Otto, Thu May 14 13:16:33 2015 -0700 : Merge pull request #119 from twbs/fat-fix-dist-css
Mark Otto, Thu May 14 11:11:03 2015 -0700 : grrrrrrrrrrrrrrrrrrrunt
Mark Otto, Thu May 14 11:07:05 2015 -0700 : Merge pull request #16437 from twbs/fix-16249
Mark Otto, Thu May 14 10:43:50 2015 -0700 : Merge pull request #16472 from twbs/fixes_16346
Mark Otto, Thu May 14 10:31:16 2015 -0700 : Merge pull request #16477 from twbs/fix_16374
Mark Otto, Thu May 14 10:09:42 2015 -0700 : Redo jumbotron padding
Mark Otto, Thu May 14 09:31:23 2015 -0700 : add comment, remove week type
Mark Otto, Wed May 13 22:16:51 2015 -0700 : scope temporal changes to .form-control class, add week input to boot
Mark Otto, Wed May 13 21:35:39 2015 -0700 : Merge pull request #16215 from zacechola/list_group_buttons
Mark Otto, Wed May 13 21:20:02 2015 -0700 : Merge branch 'btn-borders' of https://github.com/martinbean/bootstrap into martinbean-btn-borders
Mark Otto, Wed May 13 20:48:07 2015 -0700 : Merge pull request #16405 from rlindner81/Fix16371
Mark Otto, Wed May 13 20:38:48 2015 -0700 : Merge pull request #16462 from kkirsche/patch-12
Mark Otto, Wed May 13 20:37:38 2015 -0700 : Merge pull request #16457 from kkirsche/patch-8
Mark Otto, Thu Apr 30 14:39:57 2015 -0700 : Update buttons.md
Mark Otto, Thu Apr 30 11:40:54 2015 -0700 : update buttons role copy
Mark Otto, Wed Apr 29 12:02:02 2015 -0700 : le grunt
Mark Otto, Wed Apr 29 12:01:57 2015 -0700 : Fix no-label checkboxes/radios
Mark Otto, Wed Apr 29 12:00:11 2015 -0700 : Remove $line-height-computed
Mark Otto, Wed Apr 29 11:49:41 2015 -0700 : spacing
Mark Otto, Wed Apr 29 11:49:25 2015 -0700 : rename media query var to match /cc @cvrebert
Mark Otto, Wed Apr 29 11:48:58 2015 -0700 : clean up vars file a smidge
Mark Otto, Wed Apr 29 11:44:19 2015 -0700 : remove some callouts on buttons by rewriting things a bit
Mark Otto, Wed Apr 29 11:42:53 2015 -0700 : grunt
Mark Otto, Wed Apr 29 11:42:50 2015 -0700 : clean up sidebar styles
Mark Otto, Wed Apr 29 11:42:38 2015 -0700 : darker secondary button border color
Mark Otto, Wed Apr 29 11:32:49 2015 -0700 : add comments
Mark Otto, Wed Apr 29 11:30:09 2015 -0700 : Merge pull request #113 from twbs/at-root-group
Mark Otto, Wed Apr 29 11:28:26 2015 -0700 : Merge pull request #111 from twbs/flex
Mark Otto, Mon Apr 27 22:25:59 2015 -0700 : Merge pull request #16381 from twbs/docs_anchors
Mark Otto, Mon Apr 27 14:16:27 2015 -0700 : scope anchorjs to immediate children, fixes #16129
Mark Otto, Mon Apr 27 14:11:07 2015 -0700 : more flex grid stuff
Mark Otto, Mon Apr 27 01:50:38 2015 -0700 : flex variation for media
Mark Otto, Mon Apr 27 01:43:30 2015 -0700 : stub out flexbox variation for input group
Mark Otto, Mon Apr 27 01:43:14 2015 -0700 : stub out flexbox grid variation via -flex
Mark Otto, Mon Apr 27 00:51:34 2015 -0700 : grunt
Mark Otto, Mon Apr 27 00:51:31 2015 -0700 : fix up file example
Mark Otto, Sun Apr 26 07:49:11 2015 -0700 : docs note
Mark Otto, Sun Apr 26 07:17:45 2015 -0700 : fix progress bar animation button
Mark Otto, Sun Apr 26 00:18:13 2015 -0700 : remove some un-used grid class resets in input groups
Mark Otto, Sun Apr 26 00:14:27 2015 -0700 : unnecessary comment
Mark Otto, Sun Apr 26 00:08:40 2015 -0700 : remove another extend
Mark Otto, Sun Apr 26 00:07:37 2015 -0700 : remove more old navbar styles
Mark Otto, Sun Apr 26 00:06:45 2015 -0700 : remove the old navbar-form class
Mark Otto, Sun Apr 26 00:02:25 2015 -0700 : remove extends: navs and unstyled lists
Mark Otto, Sat Apr 25 23:53:25 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Sat Apr 25 23:35:09 2015 -0700 : Remove inaccurate comment
Mark Otto, Sat Apr 25 22:17:01 2015 -0700 : Merge pull request #16280 from arxene/issue-16270
Mark Otto, Sat Apr 25 22:04:08 2015 -0700 : Merge pull request #16369 from vsn4ik/split_docs_dropup
Mark Otto, Sat Apr 25 21:45:31 2015 -0700 : Merge pull request #16333 from pine3ree/patch-2
Mark Otto, Sat Apr 25 21:42:44 2015 -0700 : Merge pull request #16351 from thomasphorton/gutterRounding
Mark Otto, Sat Apr 25 21:40:48 2015 -0700 : Merge pull request #16350 from thomasphorton/master
Mark Otto, Sat Apr 25 13:20:59 2015 -0700 : nav
Mark Otto, Sat Apr 25 12:22:58 2015 -0700 : Merge pull request #16368 from vsn4ik/use_https_slack
Mark Otto, Sat Apr 25 00:00:39 2015 -0700 : Link slack badge
Mark Otto, Fri Apr 24 15:05:57 2015 -0700 : Merge pull request #109 from twbs/callout-if
Mark Otto, Fri Apr 24 13:20:56 2015 -0700 : Add slack badge, link to join, and update copy
Mark Otto, Thu Apr 23 01:43:38 2015 -0700 : fix example thumbs
Mark Otto, Thu Apr 23 01:33:19 2015 -0700 : add card grid sizing
Mark Otto, Thu Apr 23 01:30:55 2015 -0700 : scope grid example styles better
Mark Otto, Thu Apr 23 01:14:43 2015 -0700 : update input groups to use new form control size classes
Mark Otto, Thu Apr 23 01:11:10 2015 -0700 : drop .form-horizontal
Mark Otto, Thu Apr 23 01:10:57 2015 -0700 : remove commented out code
Mark Otto, Thu Apr 23 01:10:14 2015 -0700 : Fix up some form docs styles, sizing, etc
Mark Otto, Thu Apr 23 00:51:39 2015 -0700 : Update labels and form grid examples
Mark Otto, Thu Apr 23 00:14:52 2015 -0700 : more migration docs notes
Mark Otto, Wed Apr 22 23:13:11 2015 -0700 : more reboot edits
Mark Otto, Wed Apr 22 23:09:05 2015 -0700 : clarify some docs, improve layout
Mark Otto, Mon Apr 20 16:59:21 2015 -0700 : recenter homepage
Mark Otto, Sat Apr 18 20:04:17 2015 -0700 : change borders on homepage featurettes
Mark Otto, Sat Apr 18 18:16:14 2015 -0700 : no quick start link
Mark Otto, Sat Apr 18 18:15:58 2015 -0700 : Move getting started's quick start to the getting started index
Mark Otto, Sat Apr 18 18:15:24 2015 -0700 : update navbar and nav link values
Mark Otto, Sat Apr 18 18:15:19 2015 -0700 : fix nav
Mark Otto, Sat Apr 18 18:12:18 2015 -0700 : stub out that customize page
Mark Otto, Sat Apr 18 18:12:10 2015 -0700 : New form control sizing, new navbar condensed variation, update nav and navbar spacing
Mark Otto, Sat Apr 18 12:28:50 2015 -0700 : change nav to use index files for each section; stub out index views for everything
Mark Otto, Sat Apr 18 12:23:12 2015 -0700 : grunt
Mark Otto, Sat Apr 18 11:53:10 2015 -0700 : no more dl-horizontal offset or page-header vars
Mark Otto, Sat Apr 18 11:39:13 2015 -0700 : remove legend vars as we no longer use them
Mark Otto, Sat Apr 18 11:38:47 2015 -0700 : more comments and formatting clean up
Mark Otto, Sat Apr 18 11:30:29 2015 -0700 : clean up commented out code in forms
Mark Otto, Sat Apr 18 11:17:42 2015 -0700 : remove commented out code for auto aligning navbar dropdown menus
Mark Otto, Sat Apr 18 11:17:32 2015 -0700 : comments and spacing
Mark Otto, Sat Apr 18 11:17:28 2015 -0700 : comments and spacing
Mark Otto, Sat Apr 18 11:15:40 2015 -0700 : clean up comments and spacing
Mark Otto, Sat Apr 18 11:13:45 2015 -0700 : move abbr stuff for tooltip to reboot, clean up type scss
Mark Otto, Fri Apr 17 21:07:09 2015 -0700 : move responsive embed to utilities docs, update the nav to dedupe things
Mark Otto, Fri Apr 17 20:59:26 2015 -0700 : grunt
Mark Otto, Fri Apr 17 20:59:22 2015 -0700 : move js tabs docs to navs docs page
Mark Otto, Fri Apr 17 20:19:51 2015 -0700 : reorganize code docs
Mark Otto, Fri Apr 17 20:01:43 2015 -0700 : remove page header from nav
Mark Otto, Fri Apr 17 20:00:38 2015 -0700 : delete the .page-header and its docs
Mark Otto, Fri Apr 17 19:51:20 2015 -0700 : lighter footer border
Mark Otto, Fri Apr 17 19:51:15 2015 -0700 : rewrite alert docs
Mark Otto, Fri Apr 17 17:26:19 2015 -0700 : update nav
Mark Otto, Fri Apr 17 17:18:36 2015 -0700 : remove some typography docs from that page because they're covered in the reboot
Mark Otto, Fri Apr 17 16:52:27 2015 -0700 : nav updates for forms
Mark Otto, Fri Apr 17 16:50:07 2015 -0700 : grunt
Mark Otto, Fri Apr 17 16:50:02 2015 -0700 : move custom forms docs to the forms docs page
Mark Otto, Fri Apr 17 16:49:48 2015 -0700 : change the type scale a bit again
Mark Otto, Fri Apr 17 16:02:41 2015 -0700 : massive rewrite of forms docs and some css
Mark Otto, Fri Apr 17 14:24:11 2015 -0700 : remove nested .bd-example
Mark Otto, Fri Apr 17 14:11:08 2015 -0700 : move all JS buttons docs to regular buttons docs page, rewrite the callouts and some docs verbage
Mark Otto, Fri Apr 17 12:41:49 2015 -0700 : move remaining files to components subdir
Mark Otto, Fri Apr 17 12:40:25 2015 -0700 : move buttons from content to components
Mark Otto, Fri Apr 17 12:39:39 2015 -0700 : editing intro
Mark Otto, Fri Apr 17 01:32:15 2015 -0700 : try out a light gray sidebar
Mark Otto, Fri Apr 17 01:31:09 2015 -0700 : move text utilities docs from type to utilities
Mark Otto, Fri Apr 17 01:03:16 2015 -0700 : rename helpers to utilities in docs, matching the scss file
Mark Otto, Fri Apr 17 00:44:36 2015 -0700 : narrower borders to get closer to 1px everywhere
Mark Otto, Fri Apr 17 00:22:35 2015 -0700 : More reboot work, commenting out things that have been moved over
Mark Otto, Fri Apr 17 00:21:57 2015 -0700 : tweak the font-sizes for headings
Mark Otto, Thu Apr 16 23:04:42 2015 -0700 : nav and typo
Mark Otto, Thu Apr 16 19:33:42 2015 -0700 : more reboot updates
Mark Otto, Thu Apr 16 18:54:17 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Thu Apr 16 18:50:32 2015 -0700 : collapsing navbar tools
Mark Otto, Thu Apr 16 18:39:45 2015 -0700 : start stubbing out a new reboot section and file
Mark Otto, Thu Apr 16 17:15:29 2015 -0700 : edit comments a bit
Mark Otto, Thu Apr 16 17:12:19 2015 -0700 : rename scaffolding to reboot
Mark Otto, Thu Apr 16 17:10:47 2015 -0700 : Move .img- classes to new _images.scss; move hr to _type.scss
Mark Otto, Thu Apr 16 17:03:58 2015 -0700 : Merge pull request #101 from twbs/institutional-memory
Mark Otto, Thu Apr 16 16:56:40 2015 -0700 : Redo all our callouts with the custom callout plugin
Mark Otto, Thu Apr 16 15:15:12 2015 -0700 : remove margins
Mark Otto, Thu Apr 16 15:15:06 2015 -0700 : fix example class in plugin
Mark Otto, Thu Apr 16 14:57:49 2015 -0700 : break down docs scss into imports, hell yeah
Mark Otto, Thu Apr 16 14:37:17 2015 -0700 : complete the docs scss toc
Mark Otto, Thu Apr 16 14:33:32 2015 -0700 : redo the anchor css in scss, comment out unused code, add our own styles /cc @xhmikosr
Mark Otto, Thu Apr 16 14:09:09 2015 -0700 : start toc in docs scss file
Mark Otto, Thu Apr 16 14:07:20 2015 -0700 : rename classes from .bs-docs and .bs to .bd
Mark Otto, Wed Apr 15 16:20:17 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Wed Apr 15 16:07:50 2015 -0700 : more docs nav changes
Mark Otto, Wed Apr 15 15:56:35 2015 -0700 : footer button alignment
Mark Otto, Wed Apr 15 15:31:31 2015 -0700 : footer copy
Mark Otto, Wed Apr 15 15:30:41 2015 -0700 : grunt
Mark Otto, Wed Apr 15 15:30:38 2015 -0700 : tweak alignment and spacing
Mark Otto, Wed Apr 15 15:30:26 2015 -0700 : fix spacer vars
Mark Otto, Wed Apr 15 15:23:10 2015 -0700 : don't boost first paragraph on mobile
Mark Otto, Wed Apr 15 15:19:42 2015 -0700 : fix .highlight spacing
Mark Otto, Tue Apr 14 16:16:16 2015 -0700 : stub out the need for a homepage getting started section
Mark Otto, Tue Apr 14 01:01:37 2015 -0700 : grunt and docs
Mark Otto, Tue Apr 14 01:01:30 2015 -0700 : more utilities
Mark Otto, Tue Apr 14 01:01:15 2015 -0700 : nuke shadows for now
Mark Otto, Mon Apr 13 19:00:59 2015 -0700 : redo sidenav
Mark Otto, Mon Apr 13 16:45:19 2015 -0700 : Merge branch 'v4' of https://github.com/twbs/derpstrap into v4
Mark Otto, Mon Apr 13 16:36:44 2015 -0700 : docs derp
Mark Otto, Mon Apr 13 16:36:36 2015 -0700 : remove pre styles -- see #4547
Mark Otto, Sun Apr 5 00:03:32 2015 -0700 : Merge pull request #15978 from sqal/fix_pagination_border_on_hover
Mark Otto, Sun Apr 5 00:02:40 2015 -0700 : property order
Mark Otto, Sun Apr 5 00:02:14 2015 -0700 : Merge pull request #15945 from kkirsche/patch-9
Mark Otto, Sat Apr 4 23:59:45 2015 -0700 : Merge pull request #16234 from twbs/normalize_303
Mark Otto, Sat Apr 4 23:59:22 2015 -0700 : Merge pull request #16175 from twbs/fix_15830
Mark Otto, Sat Apr 4 23:52:40 2015 -0700 : Merge branch 'master' into fix_15830
Mark Otto, Sat Apr 4 23:47:48 2015 -0700 : Merge pull request #16224 from vsn4ik/fix_theme_disabled_btn
